[2025-10-07 19:38:57.637 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:7249/api/Car/ef4a72e5-2d99-4890-ae83-629bf99fea8d - 200 null application/json; charset=utf-8 141.7444ms | UserContext:  | TraceId: 17f3535936def00670c4410e2841c170 | Properties: { EventId: { Id: 2 }, RequestId: "0HNG5M88HG1AI:000000E7", RequestPath: "/api/Car/ef4a72e5-2d99-4890-ae83-629bf99fea8d", ConnectionId: "0HNG5M88HG1AI" } 
[2025-10-07 19:38:57.642 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:7249/api/Car/5fe537e8-6f76-402c-b15b-5de1a43c11cf - 200 null application/json; charset=utf-8 169.371ms | UserContext:  | TraceId: 8894c079e007a7593359e1d3609c9c14 | Properties: { EventId: { Id: 2 }, RequestId: "0HNG5M88HG1AI:000000E5", RequestPath: "/api/Car/5fe537e8-6f76-402c-b15b-5de1a43c11cf", ConnectionId: "0HNG5M88HG1AI" } 
[2025-10-07 19:38:57.646 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:7249/api/Car/97698ff9-ec1c-4ad6-ac31-3f9c6a7b82b4 - 200 null application/json; charset=utf-8 206.2924ms | UserContext:  | TraceId: a95ea800c229e1582899d63f63f231af | Properties: { EventId: { Id: 2 }, RequestId: "0HNG5M88HG1AI:000000E1", RequestPath: "/api/Car/97698ff9-ec1c-4ad6-ac31-3f9c6a7b82b4", ConnectionId: "0HNG5M88HG1AI" } 
[2025-10-07 19:38:57.651 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Car with ID "41f776aa-c2ec-44de-b6de-793913cc0867" retrieved successfully | UserContext:  | TraceId: ed36265273c9fa74bcc02efcd8210d37 | Properties: { ActionId: "2595386c-c96b-40f2-b884-20c244187bfb", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetById (AutoriaFinal.API)", RequestId: "0HNG5M88HG1AI:000000ED", RequestPath: "/api/Car/41f776aa-c2ec-44de-b6de-793913cc0867", ConnectionId: "0HNG5M88HG1AI" } 
[2025-10-07 19:38:57.666 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:7249/api/Car/df177010-a14c-4b5a-95fe-8ba929e460aa - 200 null application/json; charset=utf-8 165.8767ms | UserContext:  | TraceId: cb82282d3c1a80f69214d59b84a0362a | Properties: { EventId: { Id: 2 }, RequestId: "0HNG5M88HG1AI:000000E9", RequestPath: "/api/Car/df177010-a14c-4b5a-95fe-8ba929e460aa", ConnectionId: "0HNG5M88HG1AI" } 
[2025-10-07 19:38:57.678 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:7249/images/cars/1b64475bebd64c408c56.png - null null | UserContext:  | TraceId: e00735f79907a3c56e6f80fc3044697a | Properties: { EventId: { Id: 1 }, RequestId: "0HNG5M88HG1AI:000000EF", RequestPath: "/images/cars/1b64475bebd64c408c56.png", ConnectionId: "0HNG5M88HG1AI" } 
[2025-10-07 19:38:57.689 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:7249/images/cars/fbfc38632fdc42f2b860.png - null null | UserContext:  | TraceId: a0b667b55ca5114697a78c30cd4de2cd | Properties: { EventId: { Id: 1 }, RequestId: "0HNG5M88HG1AI:000000F1", RequestPath: "/images/cars/fbfc38632fdc42f2b860.png", ConnectionId: "0HNG5M88HG1AI" } 
[2025-10-07 19:38:57.707 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:7249/api/Car/41f776aa-c2ec-44de-b6de-793913cc0867 - 200 null application/json; charset=utf-8 183.608ms | UserContext:  | TraceId: ed36265273c9fa74bcc02efcd8210d37 | Properties: { EventId: { Id: 2 }, RequestId: "0HNG5M88HG1AI:000000ED", RequestPath: "/api/Car/41f776aa-c2ec-44de-b6de-793913cc0867", ConnectionId: "0HNG5M88HG1AI" } 
[2025-10-07 19:38:57.718 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:7249/images/cars/1b64475bebd64c408c56.png - 404 0 null 40.1058ms | UserContext:  | TraceId: e00735f79907a3c56e6f80fc3044697a | Properties: { EventId: { Id: 2 }, RequestId: "0HNG5M88HG1AI:000000EF", RequestPath: "/images/cars/1b64475bebd64c408c56.png", ConnectionId: "0HNG5M88HG1AI" } 
[2025-10-07 19:38:57.725 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:7249/images/cars/fbfc38632fdc42f2b860.png - 404 0 null 35.1653ms | UserContext:  | TraceId: a0b667b55ca5114697a78c30cd4de2cd | Properties: { EventId: { Id: 2 }, RequestId: "0HNG5M88HG1AI:000000F1", RequestPath: "/images/cars/fbfc38632fdc42f2b860.png", ConnectionId: "0HNG5M88HG1AI" } 
[2025-10-07 19:38:57.733 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request reached the end of the middleware pipeline without being handled by application code. Request path: GET https://localhost:7249/images/cars/1b64475bebd64c408c56.png, Response status code: 404 | UserContext:  | TraceId: e00735f79907a3c56e6f80fc3044697a | Properties: { EventId: { Id: 16 }, RequestId: "0HNG5M88HG1AI:000000EF", RequestPath: "/images/cars/1b64475bebd64c408c56.png", ConnectionId: "0HNG5M88HG1AI" } 
[2025-10-07 19:38:57.740 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request reached the end of the middleware pipeline without being handled by application code. Request path: GET https://localhost:7249/images/cars/fbfc38632fdc42f2b860.png, Response status code: 404 | UserContext:  | TraceId: a0b667b55ca5114697a78c30cd4de2cd | Properties: { EventId: { Id: 16 }, RequestId: "0HNG5M88HG1AI:000000F1", RequestPath: "/images/cars/fbfc38632fdc42f2b860.png", ConnectionId: "0HNG5M88HG1AI" } 
[2025-10-07 19:38:58.056 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 OPTIONS https://localhost:7249/api/Car - null null | UserContext:  | TraceId: f5155d04ee91bac924672f381f21487a | Properties: { EventId: { Id: 1 }, RequestId: "0HNG5M88HG1AH:0000004F", RequestPath: "/api/Car", ConnectionId: "0HNG5M88HG1AH" } 
[2025-10-07 19:38:58.062 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 OPTIONS https://localhost:7249/api/Car - 204 null null 5.9122ms | UserContext:  | TraceId: f5155d04ee91bac924672f381f21487a | Properties: { EventId: { Id: 2 }, RequestId: "0HNG5M88HG1AH:0000004F", RequestPath: "/api/Car", ConnectionId: "0HNG5M88HG1AH" } 
[2025-10-07 19:38:58.067 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:7249/api/Car - application/json null | UserContext:  | TraceId: d19f55a65e26020c2866f4b8adb587d4 | Properties: { EventId: { Id: 1 }, RequestId: "0HNG5M88HG1AI:000000F3", RequestPath: "/api/Car", ConnectionId: "0HNG5M88HG1AI" } 
[2025-10-07 19:38:58.074 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Fetching all Car records | UserContext:  | TraceId: d19f55a65e26020c2866f4b8adb587d4 | Properties: { ActionId: "ea6ec1b2-09e4-4218-9f07-280c85056335", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetAll (AutoriaFinal.API)", RequestId: "0HNG5M88HG1AI:000000F3", RequestPath: "/api/Car", ConnectionId: "0HNG5M88HG1AI" } 
[2025-10-07 19:38:58.087 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Retrieved 17 Car records | UserContext:  | TraceId: d19f55a65e26020c2866f4b8adb587d4 | Properties: { ActionId: "ea6ec1b2-09e4-4218-9f07-280c85056335", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetAll (AutoriaFinal.API)", RequestId: "0HNG5M88HG1AI:000000F3", RequestPath: "/api/Car", ConnectionId: "0HNG5M88HG1AI" } 
[2025-10-07 19:38:58.094 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:7249/api/Car - 200 null application/json; charset=utf-8 27.6977ms | UserContext:  | TraceId: d19f55a65e26020c2866f4b8adb587d4 | Properties: { EventId: { Id: 2 }, RequestId: "0HNG5M88HG1AI:000000F3", RequestPath: "/api/Car", ConnectionId: "0HNG5M88HG1AI" } 
[2025-10-07 19:38:58.112 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:7249/api/Car/11111111-1111-1111-1111-111111111111 - application/json null | UserContext:  | TraceId: ffc9b56ee321128d26a2267d97087c7d | Properties: { EventId: { Id: 1 }, RequestId: "0HNG5M88HG1AI:000000F5", RequestPath: "/api/Car/11111111-1111-1111-1111-111111111111", ConnectionId: "0HNG5M88HG1AI" } 
[2025-10-07 19:38:58.113 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:7249/api/Car/b4e6292b-dc05-43a1-ac1a-1a141fcad439 - application/json null | UserContext:  | TraceId: 2d7e81dba9828af242af9676478185ad | Properties: { EventId: { Id: 1 }, RequestId: "0HNG5M88HG1AI:000000F7", RequestPath: "/api/Car/b4e6292b-dc05-43a1-ac1a-1a141fcad439", ConnectionId: "0HNG5M88HG1AI" } 
[2025-10-07 19:38:58.113 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:7249/api/Car/055ef9ed-6093-424f-b062-9d12a8ba512b - application/json null | UserContext:  | TraceId: 32edc89ec51bb7bb38a907f2f0a70a05 | Properties: { EventId: { Id: 1 }, RequestId: "0HNG5M88HG1AI:0000010B", RequestPath: "/api/Car/055ef9ed-6093-424f-b062-9d12a8ba512b", ConnectionId: "0HNG5M88HG1AI" } 
[2025-10-07 19:38:58.113 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:7249/api/Car/2cc6c4b0-3c84-4c74-9400-26e33fdf0383 - application/json null | UserContext:  | TraceId: bad73d0fd8ea0f3a7192050cb8b1742f | Properties: { EventId: { Id: 1 }, RequestId: "0HNG5M88HG1AI:000000FB", RequestPath: "/api/Car/2cc6c4b0-3c84-4c74-9400-26e33fdf0383", ConnectionId: "0HNG5M88HG1AI" } 
[2025-10-07 19:38:58.113 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:7249/api/Car/6a1a4250-30fc-481c-bae0-3d77a9c0bc59 - application/json null | UserContext:  | TraceId: 4658f2477d108ba9dbd1afb096a227cf | Properties: { EventId: { Id: 1 }, RequestId: "0HNG5M88HG1AI:000000FF", RequestPath: "/api/Car/6a1a4250-30fc-481c-bae0-3d77a9c0bc59", ConnectionId: "0HNG5M88HG1AI" } 
[2025-10-07 19:38:58.113 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:7249/api/Car/baa0ada5-e97f-4433-a63c-24b1d96647ec - application/json null | UserContext:  | TraceId: 387ed69d1bc84bd24054ab73e321a10a | Properties: { EventId: { Id: 1 }, RequestId: "0HNG5M88HG1AI:000000F9", RequestPath: "/api/Car/baa0ada5-e97f-4433-a63c-24b1d96647ec", ConnectionId: "0HNG5M88HG1AI" } 
[2025-10-07 19:38:58.113 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:7249/api/Car/97698ff9-ec1c-4ad6-ac31-3f9c6a7b82b4 - application/json null | UserContext:  | TraceId: a2f73b220724b8749a345cf7b82e9c6b | Properties: { EventId: { Id: 1 }, RequestId: "0HNG5M88HG1AI:00000101", RequestPath: "/api/Car/97698ff9-ec1c-4ad6-ac31-3f9c6a7b82b4", ConnectionId: "0HNG5M88HG1AI" } 
[2025-10-07 19:38:58.113 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:7249/api/Car/ad01941e-b06f-4d82-a7af-3a9b0e5fc9a7 - application/json null | UserContext:  | TraceId: ddc52285785f90b1adf5d23cae50bd20 | Properties: { EventId: { Id: 1 }, RequestId: "0HNG5M88HG1AI:000000FD", RequestPath: "/api/Car/ad01941e-b06f-4d82-a7af-3a9b0e5fc9a7", ConnectionId: "0HNG5M88HG1AI" } 
[2025-10-07 19:38:58.113 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:7249/api/Car/5fe537e8-6f76-402c-b15b-5de1a43c11cf - application/json null | UserContext:  | TraceId: cf67c590bb8e78621112cc71088efac2 | Properties: { EventId: { Id: 1 }, RequestId: "0HNG5M88HG1AI:00000103", RequestPath: "/api/Car/5fe537e8-6f76-402c-b15b-5de1a43c11cf", ConnectionId: "0HNG5M88HG1AI" } 
[2025-10-07 19:38:58.113 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:7249/api/Car/ef4a72e5-2d99-4890-ae83-629bf99fea8d - application/json null | UserContext:  | TraceId: 01346ec139d285968f976d4936132dd6 | Properties: { EventId: { Id: 1 }, RequestId: "0HNG5M88HG1AI:00000105", RequestPath: "/api/Car/ef4a72e5-2d99-4890-ae83-629bf99fea8d", ConnectionId: "0HNG5M88HG1AI" } 
[2025-10-07 19:38:58.113 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:7249/api/Car/df177010-a14c-4b5a-95fe-8ba929e460aa - application/json null | UserContext:  | TraceId: c1bff0fcaa0069efefd891c0e12db9b7 | Properties: { EventId: { Id: 1 }, RequestId: "0HNG5M88HG1AI:00000109", RequestPath: "/api/Car/df177010-a14c-4b5a-95fe-8ba929e460aa", ConnectionId: "0HNG5M88HG1AI" } 
[2025-10-07 19:38:58.113 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:7249/api/Car/41f776aa-c2ec-44de-b6de-793913cc0867 - application/json null | UserContext:  | TraceId: f7a0c8ed3ad1b9f0c3944480c9c51949 | Properties: { EventId: { Id: 1 }, RequestId: "0HNG5M88HG1AI:00000107", RequestPath: "/api/Car/41f776aa-c2ec-44de-b6de-793913cc0867", ConnectionId: "0HNG5M88HG1AI" } 
[2025-10-07 19:38:58.121 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Fetching Car with ID "11111111-1111-1111-1111-111111111111" | UserContext:  | TraceId: ffc9b56ee321128d26a2267d97087c7d | Properties: { ActionId: "2595386c-c96b-40f2-b884-20c244187bfb", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetById (AutoriaFinal.API)", RequestId: "0HNG5M88HG1AI:000000F5", RequestPath: "/api/Car/11111111-1111-1111-1111-111111111111", ConnectionId: "0HNG5M88HG1AI" } 
[2025-10-07 19:38:58.128 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Fetching Car with ID "b4e6292b-dc05-43a1-ac1a-1a141fcad439" | UserContext:  | TraceId: 2d7e81dba9828af242af9676478185ad | Properties: { ActionId: "2595386c-c96b-40f2-b884-20c244187bfb", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetById (AutoriaFinal.API)", RequestId: "0HNG5M88HG1AI:000000F7", RequestPath: "/api/Car/b4e6292b-dc05-43a1-ac1a-1a141fcad439", ConnectionId: "0HNG5M88HG1AI" } 
[2025-10-07 19:38:58.130 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Fetching Car with ID "055ef9ed-6093-424f-b062-9d12a8ba512b" | UserContext:  | TraceId: 32edc89ec51bb7bb38a907f2f0a70a05 | Properties: { ActionId: "2595386c-c96b-40f2-b884-20c244187bfb", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetById (AutoriaFinal.API)", RequestId: "0HNG5M88HG1AI:0000010B", RequestPath: "/api/Car/055ef9ed-6093-424f-b062-9d12a8ba512b", ConnectionId: "0HNG5M88HG1AI" } 
[2025-10-07 19:38:58.133 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Fetching Car with ID "2cc6c4b0-3c84-4c74-9400-26e33fdf0383" | UserContext:  | TraceId: bad73d0fd8ea0f3a7192050cb8b1742f | Properties: { ActionId: "2595386c-c96b-40f2-b884-20c244187bfb", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetById (AutoriaFinal.API)", RequestId: "0HNG5M88HG1AI:000000FB", RequestPath: "/api/Car/2cc6c4b0-3c84-4c74-9400-26e33fdf0383", ConnectionId: "0HNG5M88HG1AI" } 
[2025-10-07 19:38:58.139 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Fetching Car with ID "6a1a4250-30fc-481c-bae0-3d77a9c0bc59" | UserContext:  | TraceId: 4658f2477d108ba9dbd1afb096a227cf | Properties: { ActionId: "2595386c-c96b-40f2-b884-20c244187bfb", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetById (AutoriaFinal.API)", RequestId: "0HNG5M88HG1AI:000000FF", RequestPath: "/api/Car/6a1a4250-30fc-481c-bae0-3d77a9c0bc59", ConnectionId: "0HNG5M88HG1AI" } 
[2025-10-07 19:38:58.145 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Fetching Car with ID "baa0ada5-e97f-4433-a63c-24b1d96647ec" | UserContext:  | TraceId: 387ed69d1bc84bd24054ab73e321a10a | Properties: { ActionId: "2595386c-c96b-40f2-b884-20c244187bfb", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetById (AutoriaFinal.API)", RequestId: "0HNG5M88HG1AI:000000F9", RequestPath: "/api/Car/baa0ada5-e97f-4433-a63c-24b1d96647ec", ConnectionId: "0HNG5M88HG1AI" } 
[2025-10-07 19:38:58.147 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Fetching Car with ID "97698ff9-ec1c-4ad6-ac31-3f9c6a7b82b4" | UserContext:  | TraceId: a2f73b220724b8749a345cf7b82e9c6b | Properties: { ActionId: "2595386c-c96b-40f2-b884-20c244187bfb", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetById (AutoriaFinal.API)", RequestId: "0HNG5M88HG1AI:00000101", RequestPath: "/api/Car/97698ff9-ec1c-4ad6-ac31-3f9c6a7b82b4", ConnectionId: "0HNG5M88HG1AI" } 
[2025-10-07 19:38:58.150 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Fetching Car with ID "ad01941e-b06f-4d82-a7af-3a9b0e5fc9a7" | UserContext:  | TraceId: ddc52285785f90b1adf5d23cae50bd20 | Properties: { ActionId: "2595386c-c96b-40f2-b884-20c244187bfb", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetById (AutoriaFinal.API)", RequestId: "0HNG5M88HG1AI:000000FD", RequestPath: "/api/Car/ad01941e-b06f-4d82-a7af-3a9b0e5fc9a7", ConnectionId: "0HNG5M88HG1AI" } 
[2025-10-07 19:38:58.154 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Fetching Car with ID "5fe537e8-6f76-402c-b15b-5de1a43c11cf" | UserContext:  | TraceId: cf67c590bb8e78621112cc71088efac2 | Properties: { ActionId: "2595386c-c96b-40f2-b884-20c244187bfb", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetById (AutoriaFinal.API)", RequestId: "0HNG5M88HG1AI:00000103", RequestPath: "/api/Car/5fe537e8-6f76-402c-b15b-5de1a43c11cf", ConnectionId: "0HNG5M88HG1AI" } 
[2025-10-07 19:38:58.157 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Fetching Car with ID "ef4a72e5-2d99-4890-ae83-629bf99fea8d" | UserContext:  | TraceId: 01346ec139d285968f976d4936132dd6 | Properties: { ActionId: "2595386c-c96b-40f2-b884-20c244187bfb", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetById (AutoriaFinal.API)", RequestId: "0HNG5M88HG1AI:00000105", RequestPath: "/api/Car/ef4a72e5-2d99-4890-ae83-629bf99fea8d", ConnectionId: "0HNG5M88HG1AI" } 
[2025-10-07 19:38:58.162 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Fetching Car with ID "df177010-a14c-4b5a-95fe-8ba929e460aa" | UserContext:  | TraceId: c1bff0fcaa0069efefd891c0e12db9b7 | Properties: { ActionId: "2595386c-c96b-40f2-b884-20c244187bfb", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetById (AutoriaFinal.API)", RequestId: "0HNG5M88HG1AI:00000109", RequestPath: "/api/Car/df177010-a14c-4b5a-95fe-8ba929e460aa", ConnectionId: "0HNG5M88HG1AI" } 
[2025-10-07 19:38:58.166 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Fetching Car with ID "41f776aa-c2ec-44de-b6de-793913cc0867" | UserContext:  | TraceId: f7a0c8ed3ad1b9f0c3944480c9c51949 | Properties: { ActionId: "2595386c-c96b-40f2-b884-20c244187bfb", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetById (AutoriaFinal.API)", RequestId: "0HNG5M88HG1AI:00000107", RequestPath: "/api/Car/41f776aa-c2ec-44de-b6de-793913cc0867", ConnectionId: "0HNG5M88HG1AI" } 
[2025-10-07 19:38:58.174 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Car with ID "11111111-1111-1111-1111-111111111111" retrieved successfully | UserContext:  | TraceId: ffc9b56ee321128d26a2267d97087c7d | Properties: { ActionId: "2595386c-c96b-40f2-b884-20c244187bfb", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetById (AutoriaFinal.API)", RequestId: "0HNG5M88HG1AI:000000F5", RequestPath: "/api/Car/11111111-1111-1111-1111-111111111111", ConnectionId: "0HNG5M88HG1AI" } 
[2025-10-07 19:38:58.176 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Car with ID "b4e6292b-dc05-43a1-ac1a-1a141fcad439" retrieved successfully | UserContext:  | TraceId: 2d7e81dba9828af242af9676478185ad | Properties: { ActionId: "2595386c-c96b-40f2-b884-20c244187bfb", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetById (AutoriaFinal.API)", RequestId: "0HNG5M88HG1AI:000000F7", RequestPath: "/api/Car/b4e6292b-dc05-43a1-ac1a-1a141fcad439", ConnectionId: "0HNG5M88HG1AI" } 
[2025-10-07 19:38:58.176 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Car with ID "055ef9ed-6093-424f-b062-9d12a8ba512b" retrieved successfully | UserContext:  | TraceId: 32edc89ec51bb7bb38a907f2f0a70a05 | Properties: { ActionId: "2595386c-c96b-40f2-b884-20c244187bfb", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetById (AutoriaFinal.API)", RequestId: "0HNG5M88HG1AI:0000010B", RequestPath: "/api/Car/055ef9ed-6093-424f-b062-9d12a8ba512b", ConnectionId: "0HNG5M88HG1AI" } 
[2025-10-07 19:38:58.195 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Car with ID "df177010-a14c-4b5a-95fe-8ba929e460aa" retrieved successfully | UserContext:  | TraceId: c1bff0fcaa0069efefd891c0e12db9b7 | Properties: { ActionId: "2595386c-c96b-40f2-b884-20c244187bfb", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetById (AutoriaFinal.API)", RequestId: "0HNG5M88HG1AI:00000109", RequestPath: "/api/Car/df177010-a14c-4b5a-95fe-8ba929e460aa", ConnectionId: "0HNG5M88HG1AI" } 
[2025-10-07 19:38:58.178 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Car with ID "2cc6c4b0-3c84-4c74-9400-26e33fdf0383" retrieved successfully | UserContext:  | TraceId: bad73d0fd8ea0f3a7192050cb8b1742f | Properties: { ActionId: "2595386c-c96b-40f2-b884-20c244187bfb", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetById (AutoriaFinal.API)", RequestId: "0HNG5M88HG1AI:000000FB", RequestPath: "/api/Car/2cc6c4b0-3c84-4c74-9400-26e33fdf0383", ConnectionId: "0HNG5M88HG1AI" } 
